Degree,Betweenness,Retweets,Curtidas,PageRank
0.00023781212841854935,0.0,0,0.0,0.0002078994521338551
0.00023781212841854935,0.0,0,0.0,0.0002078994521338551
0.00023781212841854935,0.0,0,0.0,0.0002078994521338551
0.00023781212841854935,0.0,0,0.0,0.0002078994521338551
0.00023781212841854935,0.0,0.0,0.0,0.0002078994521338551
0.00023781212841854935,0.0,0,0.0,0.0002078994521338551
0.00023781212841854935,0.0,0.0,0.0,0.0002078994521338551
0.00023781212841854935,0.0,0.0,0.0,0.0002078994521338551
0.00023781212841854935,0.0,0,0.0,0.0002078994521338551
0.00023781212841854935,0.0,0,0.0,0.0002078994521338551
0.00023781212841854935,0.0,0,0.0,0.0002078994521338551
0.00023781212841854935,0.0,0,0.0,0.0002078994521338551
0.00023781212841854935,0.0,0,0.0,0.0002078994521338551
0.00023781212841854935,0.0,0.0,0.0,0.0002078994521338551
0.00023781212841854935,0.0,0,0.0,0.0002078994521338551
0.00023781212841854935,0.0,0,0.0,0.00020785053926196457
0.00023781212841854935,0.0,0,0.0,0.00020785053926196457
0.00023781212841854935,0.0,0,0.0,0.00020785053926196457
0.00023781212841854935,0.0,0,0.0,0.00020785053926196457
0.00023781212841854935,0.0,0,0.0,0.00020785053926196457
0.00023781212841854935,0.0,0,0.0,0.00020777568547454222
0.00023781212841854935,0.0,0,0.0,0.00020777568547454222
0.00023781212841854935,0.0,0,0.0,0.00020777568547454222
0.00023781212841854935,0.0,0,0.0,0.00020777568547454222
0.00023781212841854935,0.0,0,0.0,0.00020777568547454222
0.00023781212841854935,0.0,0,0.0,0.00020777568547454222
0.00023781212841854935,0.0,0.0,0.0,0.00020777568547454222
0.00023781212841854935,0.0,0,0.0,0.00020777568547454222
0.00023781212841854935,0.0,0,0.0,0.00020777568547454222
0.00023781212841854935,0.0,0,0.0,0.00020777568547454222
0.00023781212841854935,0.0,0.0,0.0,0.00020777568547454222
0.00023781212841854935,0.0,0,0.0,0.00020777568547454222
0.00023781212841854935,0.0,0,0.0,0.00020777568547454222
0.00023781212841854935,0.0,0,0.0,0.00020777568547454222
0.00023781212841854935,0.0,0.0,0.0,0.00020777568547454222
0.00023781212841854935,0.0,0,0.0,0.00020777568547454222
0.00023781212841854935,0.0,0.0,0.0,0.00020777568547454222
0.00023781212841854935,0.0,0,0.0,0.00020777568547454222
0.00023781212841854935,0.0,0,0.0,0.00020777568547454222
0.00023781212841854935,0.0,0,0.0,0.00020777568547454222
0.00023781212841854935,0.0,0,0.0,0.00020777568547454222
0.00023781212841854935,0.0,0.0,0.0,0.00020777568547454222
0.00023781212841854935,0.0,0,0.0,0.00020777568547454222
0.00023781212841854935,0.0,0,0.0,0.00020777568547454222
0.00023781212841854935,0.0,0,0.0,0.00020777568547454222
0.00023781212841854935,0.0,0.0,0.0,0.00020777568547454222
0.00023781212841854935,0.0,0,0.0,0.00020777568547454222
0.00023781212841854935,0.0,0,0.0,0.00020777568547454222
0.00023781212841854935,0.0,0,0.0,0.00020777568547454222
0.00023781212841854935,0.0,0,0.0,0.00020777568547454222
0.00023781212841854935,0.0,0.0,0.0,0.00020777568547454222
0.00023781212841854935,0.0,0,0.0,0.00020777568547454222
0.00023781212841854935,0.0,0,0.0,0.00020777568547454222
0.00023781212841854935,0.0,0,0.0,0.00020777568547454222
0.00023781212841854935,0.0,0.0,0.0,0.00020777568547454222
0.00023781212841854935,0.0,0.0,0.0,0.00020777568547454222
0.00023781212841854935,0.0,0,0.0,0.00020777568547454222
0.00023781212841854935,0.0,0,0.0,0.00020777568547454222
0.00023781212841854935,0.0,0.0,0.0,0.00020777568547454222
0.00023781212841854935,0.0,0,0.0,0.00020777568547454222
0.00023781212841854935,0.0,0,0.0,0.00020777568547454222
0.00023781212841854935,0.0,0,0.0,0.00020777568547454222
0.00023781212841854935,0.0,0,0.0,0.00020777568547454222
0.00023781212841854935,0.0,0,0.0,0.00020777568547454222
0.00023781212841854935,0.0,0,0.0,0.00020777568547454222
0.00023781212841854935,0.0,0,0.0,0.00020777568547454222
0.00023781212841854935,0.0,0,0.0,0.00020777568547454222
0.00023781212841854935,0.0,0,0.0,0.00020777568547454222
0.00023781212841854935,0.0,0,0.0,0.00020777568547454222
0.00023781212841854935,0.0,0,0.0,0.00020777568547454222
0.00023781212841854935,0.0,0.0,0.0,0.00020777568547454222
0.00023781212841854935,0.0,0,0.0,0.00020777568547454222
0.00023781212841854935,0.0,0,0.0,0.00020771866074587527
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0.0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0.0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0.0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0.0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0.0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0.0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0.0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0.0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0.0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0.0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0.0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0.0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0.0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0.0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0.0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0.0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0.0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0.0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0.0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0.0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0.0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0.0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0.0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0.0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0.0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0.0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.0002073966045898804
0.00023781212841854935,0.0,0,0.0,0.00020711876843681448
0.00023781212841854935,0.0,0,0.0,0.00020711876843681448
0.00023781212841854935,0.0,0,0.0,0.00020711876843681448
0.00023781212841854935,0.0,0,0.0,0.00020711876843681448
0.00023781212841854935,0.0,0,0.0,0.00020711876843681448
0.00023781212841854935,0.0,0,0.0,0.00020711876843681448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0.0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0.0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0.0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0.0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0.0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0.0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0.0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0.0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0.0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0.0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0.0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0.0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0.0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0.0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0.0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0.0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0.0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0.0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0.0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0,0.0,0.00020700006086943448
0.00023781212841854935,0.0,0.0,0.0,0.00020679671228081962
0.00023781212841854935,0.0,0,0.0,0.00020679671228081962
0.00023781212841854935,0.0,0,0.0,0.00020679671228081962
0.00023781212841854935,0.0,0,0.0,0.00020679671228081962
0.00023781212841854935,0.0,0,0.0,0.00020679671228081962
0.00023781212841854935,0.0,0.0,0.0,0.00020679671228081962
0.00023781212841854935,0.0,0,0.0,0.00020679671228081962
0.00023781212841854935,0.0,0,0.0,0.00020679671228081962
0.00023781212841854935,0.0,0,0.0,0.00020679671228081962
0.00023781212841854935,0.0,0.0,0.0,0.00020679671228081962
0.00023781212841854935,0.0,0,0.0,0.00020679671228081962
0.00023781212841854935,0.0,0,0.0,0.00020679671228081962
0.00023781212841854935,0.0,0,0.0,0.00020679671228081962
0.00023781212841854935,0.0,0,0.0,0.00020679671228081962
0.00023781212841854935,0.0,0,0.0,0.00020679671228081962
0.00023781212841854935,0.0,0,0.0,0.00020679671228081962
0.00023781212841854935,0.0,0.0,0.0,0.00020679671228081962
0.00023781212841854935,0.0,0,0.0,0.00020679671228081962
0.00023781212841854935,0.0,0,0.0,0.00020679671228081962
0.00023781212841854935,0.0,0,0.0,0.00020679671228081962
0.00023781212841854935,0.0,0,0.0,0.00020679671228081962
0.00023781212841854935,0.0,0,0.0,0.00020679671228081962
0.00023781212841854935,0.0,0,0.0,0.00020679671228081962
0.00023781212841854935,0.0,0,0.0,0.00020679671228081962
0.00023781212841854935,0.0,0,0.0,0.00020679671228081962
0.00023781212841854935,0.0,0,0.0,0.00020679671228081962
0.00023781212841854935,0.0,0,0.0,0.00020679671228081962
0.00023781212841854935,0.0,0,0.0,0.00020679671228081962
0.00023781212841854935,0.0,0.0,0.0,0.00020679671228081962
0.00023781212841854935,0.0,0.0,0.0,0.00020679671228081962
